!M	152	512	0	0	2	0	5	0	13	-1	22	-8	33	-18	53	-48	56	-87	54	-120	55	-194	26	-258	-25	-337	-120	-403	-230	-451	-389	-508	-666	-465	-867	-286	-1028	-163	-1300	84	-1401	434	-1490	738	-1604	1233	-1446	1703	-1260	2069	-1036	2592	-509	2836	-83	2990	435	3202	1203	3077	1832	2673	2491	2254	3174	1434	3664	506	4028	-721	3956	-1967	3402	-2627	3153	-3394	2325	-3990	1377	-3797	890	-3658	190	-3292	-112	-2503	-38	-2206	-197	-1609	210	-1067	776	-1367	1033	-1581	1636	-2069	1668	-3217	1211	-4008	690	-4750	-518	-5536	-2059	-5784	-3600	-5946	-6073	-4833	-6857	-3526	-8258	-3420	-10749	-972	-11477	2062	-11696	4248	-12024	7618	-10575	10310	-9278	12294	-7308	14495	-4912	15651	-2719	16861	487	17527	4014	16455	6854	15197	10619	12319	13077	8211	14647	4704	16273	493	16299	-3841	15813	-7398	14338	-11223	11354	-12651	9034	-12828	7525	-13659	4597	-13332	2839	-11556	1417	-10923	90	-9157	-241	-7807	58	-7275	-17	-7204	-240	-7660	-1444	-7089	-938	-6832	-2127	-9004	-5037	-7318	-5348	-6567	-7268	-7735	-10009	-6130	-12190	-5043	-16017	-2454	-18060	2277	-18658	5797	-19501	10517	-18329	15128	-16079	18542	-13584	21243	-10390	23951	-6650	25266	-2303	25923	2240	24384	5845	23012	10016	20522	13700	16231	15344	13181	18127	11080	22369	5201	23617	-564	25154	-4891	26203	-11303	25188	-16081	23583	-20184	20705	-24668	15505	-25167	12266	-25935	7177	-25560	3683	-23137	599	-23150	-4335	-20177	-6341	-16273	-8303	-15617	-11825	-11239	-11560	-8478	-13526	-7686	-15425	-1679	-12930	-989	-14747	253	-15331	5192	-13541	5808	-14361	8405	-12067	10801	-10870	9568	-11577	12711	-8852	13703	-8123	12966	-7110	15430	-4552	15046	-3849	15728	-321	16759	2748	13488	3324	13344	6477	12149	8005	9278	9237	8805	12594	5642	13913	2130	14632	233	16725	-3670	17157	-7493	16677	-10655	16375	-13668	14390	-16030	13052	-17426	10846	-20667	6082	-20310	2460	-19674	-1814	-18661	-5946	-15147	-8080	-12648	-11135	-9638	-12833	-5087	-12398	-3268	-13629	-708	-13243	2651	-11952	3263	-13166	6407	-10590	9230	-8278	8266	-8097	9685	-5901	10391	-4380	9247	-4210	9816	-2458	8876	-2421	8876	-708	8700	-101	6913	-413	7448	1286	6715	1309	4877	846	6313	3241	5060	3417	2930	3428	3039	4345	1264	3593	514	3856	881	4381	-784	3462	-596	4295	-754	4626	-2440	4175	-2470	4771	-3356	4379	-4527	3691	-4744	3393	-5530	2026	-5339	1540	-5205	450	-5660	-1411	-4081	-1759	-3019	-2457	-2784	-3663	-1077	-3681	404	-3633	939	-3577	2078	-2899	2491	-2614	2760	-2139	3267	-1533	3040	-1230	3098	-531	2957	-13	2146	14	1912	338	1560	347	1039	117	1019	151	894	-2	909	33	1137	269	824	140	895	359	945	537	572	454	571	655	434	751	87	729	-42	763	-250	669	-390	625	-439	556	-556	406	-476	384	-431	350	-475	236	-404	207	-351	157	-340	89	-267	55	-222	15	-189	-16	-130	-31	-101	-53	-59	-54	-23	-50	-5	-45	15	-28	21	-14	14	-6	8	-1	2	0	0
!M	153	512	0	0	2	1	6	3	18	2	32	-5	53	-16	88	-58	97	-118	105	-164	118	-263	77	-354	24	-445	-60	-553	-214	-635	-408	-699	-691	-693	-986	-532	-1221	-330	-1477	-64	-1647	279	-1790	645	-1934	1163	-1803	1737	-1651	2151	-1447	2794	-837	3103	-418	3306	70	3638	933	3569	1630	3082	2130	2770	2886	2202	3475	1181	3757	71	3813	-1041	3420	-1856	3138	-2451	2572	-2968	1779	-2908	1371	-2725	927	-2223	1033	-1610	1526	-1792	1463	-1691	2074	-1336	3044	-2400	2897	-3184	3395	-3722	3487	-5659	2308	-6805	1186	-7313	-136	-8303	-2525	-8670	-4690	-8109	-7352	-6993	-8707	-5277	-10430	-4450	-12852	-1657	-13648	1556	-14138	4336	-14308	7919	-12895	10976	-11626	13391	-9711	16581	-6768	18155	-4255	19487	-796	20683	3344	19638	6261	17990	9941	16016	13807	11811	15722	6783	16900	2497	17389	-2063	16865	-6069	15158	-10005	12205	-11354	10135	-11387	8869	-12326	6353	-12052	5119	-10672	4314	-10572	3271	-9446	3679	-8740	4751	-9619	4168	-10743	3728	-11731	2621	-12990	945	-13126	-863	-14736	-4257	-14256	-7349	-12737	-9987	-11959	-13619	-10075	-16776	-7552	-21020	-3306	-22919	1972	-23599	6611	-24463	12155	-22856	18120	-19457	21610	-16878	24571	-13303	28438	-8085	29277	-4433	29608	-278	30255	4960	29211	9831	26139	14320	22017	17469	17822	20370	14222	24601	8132	26548	1373	28036	-4538	28590	-11580	27345	-16111	26043	-21464	22542	-25922	17067	-25807	14937	-26350	10216	-27295	6177	-24365	4612	-25002	-379	-24000	-3684	-19610	-4899	-19883	-9441	-17235	-11140	-13906	-13320	-12369	-16090	-7439	-15496	-4980	-17350	-3022	-18397	1730	-18087	3764	-19001	7751	-17169	11242	-15364	11670	-15996	15456	-12556	17829	-10393	16799	-9837	19457	-6188	20184	-4064	19070	-1789	20652	2496	18238	4180	16312	6635	14883	8604	12206	10383	10971	13482	7868	15059	4253	16733	1364	18666	-3164	18975	-6954	19150	-10213	18955	-14424	16933	-17494	14954	-18544	13776	-22964	7526	-23143	3647	-21083	240	-21190	-5398	-18071	-8197	-13679	-10090	-11819	-12820	-7732	-12890	-4647	-13672	-2443	-13556	730	-12666	1713	-13698	4400	-11967	7470	-10157	7251	-10034	9302	-7584	10329	-6129	9070	-6389	10562	-4365	10317	-4327	9961	-3269	11504	-1153	9905	-1056	9477	337	9518	1587	7467	1461	7535	3191	6686	3999	4490	4270	3794	5104	1855	4365	932	4470	1058	4992	-873	3713	-239	4934	-241	5615	-2619	4803	-2590	5609	-3299	5590	-5352	4370	-5603	4182	-6332	2877	-6751	1702	-6330	716	-6398	-1247	-5271	-2172	-3771	-2813	-3098	-3828	-1494	-4016	77	-3896	792	-3830	1935	-3017	2205	-2831	2468	-2338	2948	-1628	2692	-1527	2716	-996	2956	-379	2129	-500	1945	-315	2037	-76	1549	-287	1461	-241	1637	-175	1564	-85	1704	218	1406	251	1336	472	1286	724	775	640	654	820	498	918	81	831	-42	900	-264	797	-459	701	-479	664	-589	500	-579	413	-496	409	-519	296	-493	230	-415	191	-403	108	-345	54	-272	12	-225	-24	-162	-43	-122	-67	-72	-68	-23	-56	-5	-50	13	-32	22	-15	14	-7	7	-1	2	0	0
!M	154	512	0	0	2	2	7	6	20	9	41	2	70	-14	109	-57	137	-117	162	-192	179	-302	156	-406	115	-542	7	-669	-146	-751	-321	-845	-624	-900	-980	-752	-1217	-552	-1510	-369	-1777	16	-1907	442	-2053	856	-2082	1429	-1941	1968	-1766	2508	-1331	2996	-854	3294	-358	3632	412	3643	1022	3308	1545	3089	2211	2549	2603	1840	3013	1149	3243	90	2812	-608	2637	-820	2425	-1429	1686	-1289	1538	-865	1643	-593	1891	-171	2840	-280	3478	-794	4197	-1242	5223	-2779	5300	-4090	5725	-5339	5461	-7537	4102	-9039	2678	-9975	589	-11135	-2381	-10970	-4404	-10649	-7713	-9870	-10157	-7158	-11365	-5964	-14035	-3598	-15456	301	-15564	3275	-16140	6657	-15101	10417	-13727	13183	-11747	16415	-9160	18624	-6531	20407	-3064	21825	887	21617	3953	20922	8470	19094	12403	14841	14572	10199	16259	6078	16769	649	15610	-2676	14680	-5631	12707	-7991	10349	-8105	9554	-8189	8341	-8578	7623	-7991	7552	-8032	8125	-8301	8682	-9229	9876	-10940	9919	-13429	9747	-16085	7430	-18830	4355	-18933	2534	-21381	-3104	-21739	-7888	-18913	-11012	-18163	-16212	-15687	-20837	-11089	-24750	-6526	-27825	-311	-28870	6379	-28319	12321	-26901	18071	-23771	23405	-20072	26545	-16623	30506	-11302	32104	-7260	32767	-2847	32767	3000	32767	7879	31429	13670	28147	17747	21713	19985	18059	24760	12665	27463	3624	27714	-1295	29291	-7769	28698	-14333	26407	-19058	24068	-22682	19488	-24003	17264	-24493	13836	-25780	10907	-23885	9998	-25444	5670	-26337	2040	-23825	277	-24719	-5243	-23366	-7995	-20221	-11070	-19256	-15868	-14807	-16779	-10816	-18909	-8956	-22372	-3390	-22293	1365	-22687	5057	-22366	9992	-20596	12549	-20064	16380	-17150	19755	-14529	20639	-12517	23207	-8510	23487	-5954	22390	-3480	23819	1294	21755	3339	19289	5475	18476	8567	15741	10063	13338	12646	11625	15933	7338	17506	3610	19201	-43	20864	-4943	20768	-9229	20234	-12947	18874	-16821	16655	-18801	14993	-22256	10018	-23102	6337	-22161	2368	-22411	-3220	-19312	-5645	-15657	-7787	-14600	-11111	-10435	-11296	-7657	-12298	-6329	-13838	-2651	-13054	-732	-13961	1218	-13557	5186	-11358	5998	-11142	7114	-9902	8912	-8654	8737	-8688	10061	-7247	10959	-6839	11509	-5643	13257	-3139	11967	-3026	12185	-1061	12834	1414	9971	1283	9382	3062	8961	4747	5775	4350	4853	5441	3361	5276	1353	4446	1557	5085	647	4502	325	5126	302	5891	-1484	5697	-2114	6401	-3190	6422	-5366	5396	-5958	4920	-6823	3470	-7344	2246	-6853	1330	-7168	-826	-6183	-1997	-4320	-2395	-3720	-3559	-2388	-4114	-399	-3570	296	-3580	1009	-2997	1531	-2717	1640	-2501	2104	-1932	2033	-1877	2024	-1643	2471	-1074	2006	-1279	2004	-1138	2349	-830	2084	-941	2209	-731	2455	-452	2248	-346	2397	124	2129	329	1791	500	1718	871	1164	872	720	906	621	1038	196	969	-44	967	-261	863	-444	755	-458	717	-568	560	-585	464	-479	458	-535	346	-522	289	-451	246	-454	145	-397	83	-319	41	-281	-16	-206	-40	-143	-64	-98	-70	-39	-59	-14	-49	3	-34	15	-17	12	-7	6	-2	2	0	0
!M	155	512	0	0	1	3	5	9	20	16	44	12	77	-1	124	-39	169	-106	198	-189	226	-294	230	-413	196	-555	111	-683	-2	-800	-172	-929	-460	-992	-774	-906	-1031	-782	-1323	-647	-1643	-321	-1794	56	-1980	374	-2117	915	-2015	1406	-2009	1884	-1708	2515	-1216	2814	-879	3080	-278	3317	404	3069	775	2814	1126	2590	1496	2294	1882	1829	2040	1112	1751	755	1625	831	1571	521	1176	847	1401	1361	1774	1608	2346	2009	3781	1856	4984	707	5773	-161	7320	-1989	7697	-4308	7751	-5907	7723	-8418	6306	-10546	4434	-11929	1909	-12938	-1043	-12942	-3533	-12546	-7126	-11643	-9604	-8859	-10853	-7682	-13676	-5569	-15161	-2024	-15544	599	-16642	3739	-16146	7795	-14986	10711	-13817	14065	-11410	16819	-9059	18889	-6095	21058	-2436	21959	1383	21542	5147	20668	9036	17634	11995	13567	13785	9321	14323	4800	13487	1802	13185	-1026	11390	-3373	9227	-2980	9326	-2729	9162	-3695	8799	-2647	10583	-3427	11953	-5165	13075	-6753	15358	-9759	16222	-14485	15502	-18442	13533	-22244	9951	-24456	6564	-27145	570	-27911	-6092	-25833	-10785	-23952	-16796	-20964	-22331	-15794	-26655	-10825	-30665	-3293	-31525	4825	-30157	10393	-29433	16362	-25917	22434	-21704	24465	-19486	28939	-14382	32155	-9724	32515	-6229	32767	-1002	32767	3910	32767	9519	31335	13924	26692	17107	23549	22300	17836	25395	9263	26166	4408	28544	-2679	27685	-9115	26035	-13013	24980	-17582	21214	-20074	18987	-19754	17676	-22505	14283	-22106	14437	-22684	12809	-26440	8279	-26356	6118	-27007	1845	-27825	-2456	-26219	-6672	-25365	-12010	-22254	-15242	-18299	-18695	-15847	-23495	-9262	-24471	-3590	-25649	945	-26242	7264	-24290	11623	-23091	15128	-21330	19755	-17529	21447	-15042	23284	-11712	25107	-7576	23988	-5178	24155	-1560	23582	1219	21417	3502	20502	6297	18564	8269	16598	11167	15042	14684	10747	16215	7235	18405	3880	20850	-1393	20732	-6186	20708	-9753	20170	-14775	17148	-16725	16032	-19223	12436	-21624	8151	-20968	5217	-20796	1029	-20229	-2812	-16871	-4290	-15425	-7127	-13056	-8570	-10320	-9805	-9021	-11555	-5909	-11110	-4268	-12462	-2949	-13410	1171	-11613	2123	-12314	3519	-11961	6453	-10338	6755	-11281	8519	-10349	11034	-9161	11614	-8250	13681	-5719	14044	-4397	13870	-2509	14316	239	12072	940	10934	2772	10052	4084	7191	4182	6070	5285	4314	4820	2142	3881	2855	4948	1878	4400	1020	4410	1990	5969	279	5952	-1202	6277	-1747	7069	-4072	6188	-5573	5524	-6059	4617	-6978	3368	-7125	2227	-7162	490	-6714	-904	-5141	-1494	-4444	-2678	-3295	-3266	-1437	-2879	-966	-3130	-83	-2712	584	-2368	413	-2499	945	-2053	1077	-2088	905	-2294	1766	-1745	1668	-1838	1652	-1934	2258	-1654	2473	-1526	2580	-1327	3007	-877	2850	-705	2994	-104	2741	215	2231	399	2133	850	1521	893	974	867	891	1100	385	989	60	978	-50	940	-316	802	-361	740	-432	648	-508	532	-435	526	-466	457	-517	368	-475	307	-479	209	-434	132	-364	79	-315	13	-243	-17	-178	-42	-131	-61	-65	-51	-31	-44	-15	-34	4	-18	6	-7	3	-2	1	0	0
!M	156	512	0	0	0	4	3	11	16	22	40	23	75	15	126	-14	175	-75	212	-151	250	-252	261	-364	252	-498	196	-625	110	-732	0	-870	-212	-977	-475	-988	-750	-909	-985	-815	-1286	-634	-1508	-344	-1685	-115	-1896	307	-1904	721	-1928	1121	-1778	1656	-1435	1931	-1240	2146	-846	2494	-313	2361	-126	2208	111	2171	307	2057	483	1972	649	1678	372	1445	107	2044	289	2244	157	2686	490	3505	1203	4016	2204	4319	3893	4211	5553	2893	6776	1645	8596	-593	9227	-3496	9288	-5438	9311	-8263	7970	-10714	5958	-12127	3618	-13446	507	-13602	-2066	-12975	-4989	-12663	-8077	-10321	-9224	-8709	-11478	-7477	-13383	-4650	-14099	-2298	-15391	215	-15874	3855	-15261	6712	-14682	10076	-12956	13202	-11107	15656	-8759	18269	-5269	19817	-2129	19757	1123	20039	5044	18190	8086	14675	9630	11691	10792	8132	10153	4933	9597	3427	8735	1737	6946	2118	7244	2958	7941	2636	8518	3180	10907	2869	13659	521	15920	-2210	19092	-6142	20710	-12237	20775	-17330	19659	-23189	15400	-27168	11958	-29986	6000	-32768	-2975	-31868	-8890	-28319	-15129	-25762	-21800	-19789	-25964	-14166	-30082	-7352	-31779	835	-30744	7069	-29795	13098	-26586	19070	-22165	20767	-20459	24567	-16084	27603	-12732	28351	-10226	30928	-5550	32767	-1120	32409	3591	32716	8997	29389	12281	26201	16970	22794	21870	15208	23352	8816	25133	2933	25203	-3254	23746	-7814	22698	-10956	20301	-13481	18744	-13778	18500	-16671	15755	-17400	16566	-17409	17516	-22499	13529	-24363	12371	-25645	9386	-29465	4334	-29420	158	-29621	-5989	-28552	-11592	-24578	-15435	-21662	-21313	-16848	-24692	-9738	-26358	-4293	-28066	2083	-27043	8415	-25344	12711	-23460	17228	-19784	20032	-17188	21619	-14174	23695	-9435	22981	-7297	22534	-4483	22988	-916	21015	278	20125	2890	19710	5493	17655	7476	16832	11268	13964	13589	10430	15458	7457	18213	3075	19036	-2515	18658	-5604	19077	-10383	16544	-13260	15371	-15069	12988	-18035	8967	-17590	7219	-17434	4098	-18077	463	-15350	-19	-14780	-2875	-14031	-4729	-11624	-5316	-11241	-7628	-9475	-8270	-7659	-9255	-7201	-11614	-4156	-11491	-1862	-12159	-611	-13075	2486	-12364	4429	-12741	6389	-12132	9261	-10956	10309	-10547	12998	-7812	14258	-5823	13840	-4221	14732	-988	12868	230	10887	1381	10314	3011	7831	3185	6070	3602	5126	3602	3378	2834	3593	3190	3455	3195	2940	3368	3667	4947	2600	5537	988	5977	162	6904	-1967	6543	-3798	6150	-4634	5686	-6149	4386	-6724	3225	-6819	1844	-6921	158	-5452	-458	-4667	-1259	-4069	-2182	-2622	-2033	-1770	-2197	-1362	-2180	-613	-1776	-727	-1984	-508	-1869	-153	-2005	-353	-2502	470	-2239	870	-2342	917	-2684	1794	-2386	2246	-2242	2535	-2095	3196	-1492	3255	-1188	3347	-564	3268	-30	2638	191	2424	611	1935	799	1281	785	1113	986	673	938	287	904	162	884	-113	762	-175	726	-218	686	-375	552	-338	556	-357	513	-451	419	-429	368	-444	279	-437	195	-378	135	-342	63	-283	15	-207	-12	-162	-40	-96	-38	-54	-34	-34	-30	-10	-17	-1	-7	0	-2	0	0	0
!M	157	512	0	0	0	4	2	13	13	25	36	31	69	30	116	8	161	-37	200	-102	238	-180	260	-276	268	-395	230	-509	163	-601	84	-699	-30	-800	-203	-873	-445	-842	-600	-797	-823	-765	-1065	-551	-1207	-395	-1393	-187	-1513	154	-1553	358	-1580	769	-1342	1023	-1260	1144	-1071	1483	-694	1416	-640	1311	-559	1299	-570	1267	-695	1451	-663	1532	-902	1540	-1381	2419	-1182	3136	-1199	3892	-671	5031	293	5805	1555	6279	3473	6269	5514	4873	7009	3438	8970	1129	9957	-2173	9953	-4412	10107	-7316	8731	-9978	6572	-11302	4592	-12595	1659	-12939	-658	-12331	-3220	-12311	-6103	-10346	-7237	-8943	-9148	-8024	-10897	-5609	-11647	-3610	-12756	-1792	-13212	1023	-13262	3125	-13220	6032	-12328	8680	-11156	10997	-9668	13837	-7043	15811	-4184	16026	-1824	16926	1549	15875	4178	13307	5299	11330	6287	9164	5960	6627	5223	6457	4921	5659	3585	6565	4232	8492	6093	8427	7376	8683	10404	8585	14136	5727	17008	2694	21009	-1946	23479	-9095	24034	-15171	23524	-22329	19310	-27526	15168	-30574	9694	-32768	115	-32768	-6495	-30078	-12615	-28033	-20108	-21873	-24515	-15520	-28286	-8498	-30020	-294	-27966	5404	-26803	10071	-24137	15122	-20036	16203	-19135	19235	-15659	22352	-12245	22718	-10738	24903	-7584	26779	-4600	27586	-1000	29603	4461	27766	7756	25543	11996	23454	17001	17223	18453	11584	20305	7307	21199	1221	19664	-2607	18750	-4508	17645	-7334	16347	-7496	17087	-9564	16109	-11167	16928	-11149	19893	-16789	17365	-21318	15941	-22455	14772	-27611	9825	-29603	5705	-30397	-31	-31151	-6698	-28426	-11432	-25562	-18121	-21424	-23114	-13936	-25208	-7759	-27295	-1226	-27098	5827	-24906	10270	-23647	14685	-20118	18330	-16545	19481	-13225	21049	-8767	20138	-6494	18036	-5328	18794	-2491	17638	-1739	16653	-419	17995	2411	16516	4097	16100	7257	14816	9949	11816	11678	9130	14096	6157	15594	1232	15280	-1455	16443	-5660	14302	-9074	13122	-10027	11919	-12722	8913	-13026	7579	-12583	6124	-14097	2995	-12890	2858	-12206	1192	-12877	-761	-11567	-1224	-11757	-3467	-11347	-5019	-9608	-6060	-9590	-8930	-7352	-9449	-4901	-10536	-3954	-12315	-815	-12215	1716	-12905	3693	-13123	7161	-11699	8892	-11069	11198	-8909	13150	-6586	12933	-4950	13480	-2062	12532	-310	10243	713	9214	2037	6997	2007	5391	1984	5104	2129	3770	1145	4046	1552	4795	1982	4341	2078	4896	3611	4499	4625	2718	5004	1878	6033	340	6289	-1822	5839	-2825	5629	-4217	4756	-5156	3753	-5308	2917	-5722	1429	-5130	815	-4326	215	-4209	-707	-3131	-640	-2493	-802	-2482	-1062	-1843	-855	-2007	-1317	-1832	-1512	-1377	-1638	-1604	-2460	-828	-2497	-75	-2706	118	-3179	1160	-3050	2010	-2742	2406	-2676	3234	-1948	3451	-1537	3497	-851	3554	-194	2853	43	2566	461	2138	755	1378	688	1114	841	784	829	381	747	277	741	57	617	37	605	4	608	-143	522	-140	539	-174	534	-299	461	-337	421	-369	349	-398	252	-368	190	-338	122	-295	60	-230	23	-183	-12	-122	-20	-75	-20	-50	-21	-26	-14	-10	-6	-5	-2	-1	0	0
!M	158	512	0	0	-1	3	0	12	9	25	30	33	60	35	99	20	136	-13	170	-64	197	-123	213	-186	231	-273	210	-370	150	-429	109	-489	50	-569	-51	-639	-228	-621	-286	-594	-418	-671	-611	-525	-663	-487	-853	-415	-944	-203	-986	-144	-1075	79	-986	248	-923	224	-940	422	-724	389	-780	162	-945	171	-1154	214	-1532	477	-1721	858	-2045	1111	-2714	2169	-2569	3311	-2480	4292	-1992	5757	-876	6849	562	7532	2623	7722	4885	6512	6587	4966	8672	2753	9834	-635	9998	-3064	10222	-6221	8828	-8950	6701	-10302	4592	-11612	1721	-11638	-565	-10762	-2434	-10493	-4942	-8909	-5877	-7240	-6940	-6778	-8340	-4938	-8815	-3289	-9178	-2215	-9680	-637	-9928	861	-10056	2791	-9852	4475	-9458	6360	-8726	8717	-7141	10640	-5131	10812	-3733	12065	-1253	12029	865	10408	1457	9259	2063	8457	2000	6830	800	7448	902	7986	287	9154	1051	11604	3462	12273	5135	12649	8562	13117	13058	10286	16484	6863	21120	2033	24375	-5852	24888	-12477	24682	-19842	20719	-26216	16169	-28978	11050	-32768	1789	-32768	-5165	-29364	-11571	-26930	-19132	-20154	-22409	-13421	-25189	-7020	-26337	335	-23875	5424	-22416	9108	-19387	13011	-15373	12889	-14355	14019	-12059	15998	-9651	15538	-9435	16785	-7975	19415	-5809	20678	-3703	23122	473	23080	3587	22009	6727	20987	11301	17116	13224	12266	14668	9447	16042	4414	14915	1140	14234	373	14278	-2429	12893	-2404	14857	-3942	15118	-6673	15414	-6710	18803	-11411	17610	-16685	16376	-17912	16451	-23207	12456	-26710	8669	-28115	3850	-29614	-3610	-28236	-8370	-24969	-14327	-22104	-20375	-14820	-22199	-8334	-23710	-3215	-24753	3976	-22606	8854	-21011	12385	-17731	16278	-13191	16437	-10648	16666	-6815	15559	-4673	12758	-4666	13329	-2499	12518	-2560	11561	-2261	13434	81	12913	835	12868	3342	13325	6316	10511	7117	8934	9390	7436	11303	3128	10509	1236	11896	-1254	11177	-4818	9793	-5399	9446	-7519	7483	-8589	6371	-7973	6052	-9702	3641	-9137	3645	-8412	3111	-10027	1536	-9376	1554	-9612	-79	-10512	-1876	-9372	-2567	-9727	-5339	-8971	-6723	-6804	-7777	-5977	-9958	-3651	-10803	-902	-11744	1280	-12357	4671	-11225	6849	-10593	8669	-9041	11220	-6356	10998	-5170	11406	-2618	10993	-512	8691	216	7381	1163	5667	1129	3838	509	3892	645	3256	-218	3560	-325	4767	149	4859	371	5455	1641	5648	2954	4284	3278	3752	4427	2559	5068	621	4855	-470	5039	-1673	4667	-2940	3930	-3249	3688	-4047	2514	-4170	1901	-3685	1510	-3841	672	-3369	558	-2823	503	-3079	-58	-2738	47	-2713	-446	-2851	-977	-2333	-1192	-2465	-2093	-1889	-2400	-996	-2613	-749	-3277	321	-3311	1488	-3067	2052	-2977	2972	-2255	3317	-1734	3349	-1149	3466	-393	2871	-136	2481	278	2116	607	1362	544	1084	633	806	627	424	519	380	513	257	422	225	420	245	485	117	446	77	490	35	520	-132	474	-206	442	-267	384	-331	289	-325	229	-305	161	-284	98	-225	59	-190	17	-138	0	-89	-5	-61	-11	-37	-9	-17	-4	-8	-2	-2	0	0
!M	159	512	0	0	-1	2	0	10	6	21	22	30	47	31	78	23	107	-1	132	-36	152	-77	167	-123	177	-181	163	-249	114	-290	73	-316	39	-339	9	-378	-101	-396	-126	-331	-139	-425	-290	-353	-271	-328	-339	-369	-414	-307	-384	-353	-475	-340	-450	-304	-433	-473	-589	-423	-521	-465	-651	-739	-973	-759	-1308	-781	-1839	-525	-2232	-57	-2630	302	-3422	1330	-3522	2731	-3456	3966	-3044	5649	-1951	6954	-454	7738	1499	8230	3855	7341	5656	5830	7773	3921	9288	623	9482	-1979	9626	-4891	8413	-7622	6401	-9163	4275	-10120	1591	-10188	-647	-9220	-2211	-8640	-4364	-7161	-5129	-5343	-5648	-4603	-6325	-3171	-6285	-2211	-6338	-1763	-6598	-846	-6670	-109	-6835	1035	-6835	2118	-6604	3224	-6499	4631	-5768	6310	-4228	6370	-3764	7279	-2415	7723	-660	6783	-717	5883	-852	5996	-879	5106	-2430	6532	-2153	7925	-2421	9164	-2007	12077	372	13640	2411	14308	5894	15657	10881	13285	14624	9811	19624	5546	23414	-2721	23890	-9542	24072	-16709	20681	-23764	15894	-26369	11310	-30344	2732	-31131	-4451	-27112	-10560	-24173	-17393	-17765	-20336	-10946	-22329	-5231	-23333	1601	-20468	6564	-18148	8927	-15284	11956	-10852	11377	-9739	10669	-8287	12312	-5755	11279	-5951	10987	-5285	12869	-4325	13437	-3845	16052	-713	16786	1435	16065	3553	16264	7272	13987	9138	9958	9894	8339	11218	5141	10499	2149	9655	2312	10498	734	9611	62	11033	-141	12300	-3022	12426	-2893	16402	-6167	16795	-12525	14793	-13970	15675	-18257	12765	-22757	8938	-23994	5434	-25827	-1132	-25378	-5751	-22698	-11040	-20729	-17187	-14078	-19056	-7759	-20385	-3388	-21505	3262	-19383	7869	-17766	10669	-14855	14948	-9969	14407	-7569	14019	-3580	13115	-994	8773	-1834	7848	-575	7179	-1054	5347	-2411	7316	-945	7740	-783	7920	749	9064	2873	7702	3497	6719	4583	6473	6777	3791	6162	2438	7237	1071	7366	-2256	5894	-2262	6136	-3425	5130	-4719	3956	-3963	4474	-4857	3269	-5573	3206	-4716	3825	-6375	2600	-6737	2592	-7081	1859	-8217	133	-7871	-77	-8318	-2496	-8594	-4182	-6636	-4834	-6514	-7224	-5046	-8544	-2397	-9386	-686	-10461	2464	-9756	4975	-9036	6408	-8101	8858	-5793	8974	-4402	9034	-2479	8748	-535	6896	285	5286	978	3719	922	1892	-125	1885	-345	1644	-1475	1969	-2176	3789	-1546	4549	-1320	4957	-611	6066	948	5497	1658	4834	2583	4334	3584	2778	3835	1510	4138	475	4206	-993	3643	-1457	3679	-2265	2991	-2844	2403	-2553	2261	-2984	1624	-3031	1445	-2549	1494	-3076	895	-2975	883	-2972	463	-3364	-217	-2858	-379	-2984	-1292	-2829	-1909	-1787	-2192	-1556	-2950	-592	-3237	705	-3035	1392	-3038	2319	-2471	2959	-1902	3021	-1365	3218	-611	2775	-262	2307	98	2059	463	1345	413	976	475	752	500	419	375	368	355	255	253	278	240	372	322	273	315	233	365	198	437	37	426	-64	403	-135	382	-209	313	-253	254	-253	194	-252	131	-215	89	-186	44	-144	17	-95	8	-67	0	-45	-4	-23	-2	-10	-1	-3	0	0
