!M	52	1024	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	24365	32767	32767	32767	32767	32767	5913	27772	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	30807	32767	32767	32767	32767	32767	27543	10633	26974	32767	32767	30817	32767	32767	30076	28609	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	13508	25749	32767	32767	32767	20077	2946	2887	4802	2217	257	5361	9839	6090	2939	7460	14682	12567	4091	4986	24804	32767	32767	32767	32767	31801	6266	1990	9439	13086	10115	3166	805	947	1822	1077	463	140	116	356	1498	2183	2381	1646	1316	2853	3613	3685	4043	4313	2889	920	171	1471	2448	1351	308	171	417	404	65	34	97	270	261	250	115	423	966	578	115	468	1029	761	678	1748	2601	1679	711	485	879	643	351	320	586	823	503	460	747	1592	1269	772	1227	2600	2763	1603	2014	3698	2788	913	283	1579	2801	2546	1947	2334	2661	2502	3044	3767	3360	2063	2111	2991	2696	1954	2004	2651	2858	2243	1602	1735	1812	1749	1759	1697	1183	621	484	849	952	627	447	677	1254	1330	1008	1325	2122	1975	1349	1074	1270	1453	893	1913	1507	664	515	742	897	664	397	301	510	411	252	168	112	30	6	24	92	193	216	91	115	233	314	335	329	551	661	325	429	734	498	177	151	230	199	61	34	57	111	26	50	662	1267	1474	1058	592	479	942	981	978	922	594	883	1030	769	395	446	1008	1295	1453	682	210	77	95	87	32	280	459	448	318	215	535	504	360	308	333	449	430	350	372	379	230	130	120	110	52	7	10	67	80	24	75	233	430	486	422	580	810	705	459	393	1495	1267	938	1185	1037	760	988	2116	2597	2015	2390	3181	3354	2188	974	1022	1336	1138	845	757	811	912	971	1447	1528	767	1006	2020	2377	2189	1451	2019	2925	2666	1930	2902	4007	3793	3531	4982	4917	2569	2497	5651	7268	4251	443	553	2863	3301	1669	1274	2660	2260	1026	827	1082	957	326	248	622	609	158	107	758	1141	807	0	555	1597	1159	673	1378	2100	1173	148	313	592	214	188	1004	1481	1121	243	23	192	43	569	764	959	491	449	413	356	202	1598	4467	7551	8419	6270	3616	4322	5111	7147	8794	12227	15793	12195	4165	472	4626	14591	25661	32767	32767	32441	30129	32767	32767	32767	32767	32767	32767	32767	32767	32767	12070	21459	32767	32767	31040	28862	32767	32767	19603	2926	19278	28594	5148	23563	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	2350	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	32767	3037	31	-2062	-1301	219	2965	2410	-2121	-2706	-607	1145	1627	-371	-2080	-1258	2914	3598	-86	-1417	-3538	-1815	1879	1429	254	-549	-688	-503	834	931	-96	-282	-491	-764	1489	2064	-580	-1021	-1854	-560	1693	1280	-718	-2189	-747	646	2150	1432	-1247	-1727	323	1622	838	-64	-2119	-1586	1338	1870	59	-1244	-1476	-552	1868	1452	-443	-1032	-487	513	971	473	-939	-712	-125	97	258	326	-29	-772	-273	275	853	435	-243	-669	-555	352	1487	1473	-1461	-2200	-148	1769	1045	-579	-2339	-2144	1872	2489	924	-1384	-1636	-243	1968	3260	-2079	-3559	-43	1422	2713	1518	-3090	-3212	237	2230	1621	-1363	-2832	-1660	4289	4866	-1513	-3670	-2585	194	4885	4708	-3105	-4777	-3274	-557	4644	2627	-1686	-3196	-69	2386	2768	1024	-3214	-2626	1248	2703	515	-1410	-2475	-891	2886	2883	-1182	-2866	-2502	-457	3882	2370	-1434	-3161	-271	3238	3117	1539	-4626	-4579	958	3265	1961	-1426	-4261	-3403	4203	5115	711	-2772	-3408	226	5382	5043	-3825	-5831	-1980	2727	5279	2747	-6501	-6959	862	3594	3574	-1853	-4641	-3814	6478	8231	2217	-24	-6519	-1918	866	840	-2196	-5349	128	2130	5336	2213	-3434	-3166	1650	4920	1548	-1275	-4579	-2178	2349	2723	-926	-2762	-1788	-748	3002	1688	-645	-1564	187	1403	2062	1667	-1820	-1114	-587	479	922	1244	-2456	-3189	-1114	-773	2733	-41	87	61	2355	3984	-309	-1480	-3066	-295	2577	2718	-2530	-3935	-2349	-910	3301	1116	-487	-1361	1130	2158	1126	156	-1455	-391	1316	2936	-1190	-1763	-3421	-2901	1672	685	1400	-221	428	1096	851	606	257	1938	-1392	-1009	-2575	-3065	437	-193	2208	1126	1795	1956	-556	450	-1834	184	-1412	-3589	-1759	-3582	5643	7879	3665	2566	-8809	-7871	865	4434	4062	-1944	-6280	-4250	5748	8337	1404	-5247	-7772	-4027	10298	12550	-651	-3844	-10352	-4941	4151	1954	-950	-6719	1053	5818	10585	12115	-10479	-14733	-11680	-11206	14925	11890	13528	16267	-6053	2842	-17992	-16037	-13802	-27742	10677	2516	32767	32767	5771	12616	-32768	-32768	-16245	-13907	32767	32353	7190	-3121	-10534	7958	12298	15712	-18467	-20716	-11408	-498	17611	12141	-11883	-20674	-7587	-3296	21678	13964	-1017	-5371	-637	10643	8916	9709	-13844	-4795	-5337	5931	-14157	-32768	-23485	-32768	32767	32767	32767	32767	-32768	461	-32768	6191	-32768	-32768	-32768	-32768	32767	32767	32767	32767	-32768	-31743	-32768	-32768	4920	-8366	32767	32767	4987	-10230	-32768	2838	25221	29840	-21185	-25633	-18178	5604	20538	12871	-32135	-32768	-3057	8565	32767	32767	-20121	-27107	-20946	3143	22025	-2290	-27058	-32768	32767	32767	32767	32767	-32768	-32768	-32768	-32768	32767	-32768	32767	32767	32767	32767	-32768	-28768	-32768	-32768	-32768	-32768	32767	32767	32767	32767	-32768	-32768	-5921	24883	32767	-7404	-32768	-18505	32767	32767	-5185	-22719	-32648	-17795	21455	1849	4480	-2933	26921	32767	2421	-4638	-32768	-32768	12768	13622	32767	32767	-312	28313	-32768	-32768	-32768	-32768	32767	32767	32767	-16250	-32768	-32768	32767	32767	32767	32767	-32768	-32768	32767	32767	32767	32767	-32768	-32768	-6495
!M	53	512	0	0	0	0	0	2	0	5	2	11	9	18	15	22	39	28	74	0	82	-33	108	-62	136	-129	123	-197	112	-256	82	-332	24	-378	-6	-458	-141	-541	-286	-554	-475	-542	-680	-434	-824	-287	-991	-214	-1334	134	-1362	540	-1537	943	-1522	1730	-1105	2260	-677	2674	22	3109	1034	2899	1765	2431	2500	1819	3184	690	3257	-239	3515	-1383	3032	-2740	2137	-3375	1147	-3860	-293	-3520	-1143	-2650	-1691	-2144	-2548	-587	-1976	516	-1471	559	-1348	1523	-188	1511	212	1087	900	1524	2326	290	2483	-1025	2605	-1967	2513	-3665	1448	-4489	722	-5317	-1089	-5994	-2994	-4882	-3786	-4504	-5637	-3249	-6512	-1398	-7073	-172	-8009	1767	-8186	4331	-7350	6071	-6903	8060	-5423	10073	-3335	10810	-2167	11672	-56	12667	2314	12314	4365	12490	7956	11720	11586	8219	14173	4499	16243	-1101	15631	-5878	14886	-9739	12917	-14540	8072	-15980	4932	-15055	1757	-16411	-3829	-13541	-5834	-10013	-8296	-8014	-10490	-2267	-8549	1013	-7871	3054	-5071	5175	-1859	2971	-2334	3260	601	2787	2001	-1449	337	-1771	1135	-4154	-1645	-5468	-3836	-3561	-4608	-4676	-8849	-2251	-9812	2722	-8997	4108	-10133	7811	-7537	10873	-6082	10927	-4897	14202	-886	13779	380	13008	2358	13260	4711	11982	5793	11348	8036	11123	11049	8043	11852	5687	14048	4265	16582	475	18326	-2895	20866	-8581	20572	-15264	17193	-18844	15200	-22449	9462	-26248	2230	-23691	-2597	-22500	-9209	-17985	-12525	-11759	-13806	-8903	-16907	-3094	-15390	2827	-13510	4437	-12734	8922	-6734	9673	-4481	6881	-3275	8315	987	4907	7	2643	661	3221	1729	-78	-1349	690	-156	2268	62	-639	-3070	2339	-890	3501	-1087	2901	-1129	5232	948	3740	159	3699	1022	4877	2681	2613	1647	3272	3617	2701	3194	687	2593	1990	4194	1305	4836	-108	5036	-301	6257	-1318	6544	-2862	7426	-3818	8359	-7581	6059	-8741	5939	-9392	4881	-12938	353	-12036	-1254	-11444	-4633	-11617	-8445	-7658	-9619	-4743	-10843	-2355	-11340	1343	-10426	3000	-10722	5776	-8067	8115	-6092	7358	-5679	9287	-2245	9319	-236	6841	83	6423	1928	4641	1515	3122	1811	3085	2089	1106	1056	1788	1740	1525	1501	-78	124	1357	1302	1071	838	-170	31	734	238	264	-686	932	-463	1767	-94	939	-929	1878	-7	2602	490	1462	108	2432	1555	2376	2436	866	2483	629	3437	-504	3422	-1841	3350	-2310	3191	-3833	2032	-3996	1611	-3955	721	-4711	-1094	-3548	-1870	-2357	-2679	-1657	-3688	342	-3327	1542	-3120	2263	-2702	3318	-1690	3185	-1259	3253	-387	3149	298	2109	314	2020	943	1516	1157	378	801	304	848	-24	545	-240	389	-26	381	-251	61	-48	155	157	150	-95	-84	270	141	225	59	61	-42	327	124	203	124	153	143	216	231	40	149	70	246	96	280	-77	215	-36	264	-36	309	-154	262	-185	247	-213	210	-252	141	-231	93	-218	32	-175	-7	-121	-31	-88	-54	-34	-47	0	-34	8	-25	16	-9	11	-2	3	0	0
!M	54	512	0	0	0	0	0	2	0	5	1	11	8	17	15	21	37	26	72	-1	79	-32	105	-64	135	-128	120	-194	118	-256	80	-335	22	-376	-11	-469	-139	-542	-289	-556	-482	-547	-689	-435	-838	-271	-989	-186	-1327	156	-1362	561	-1523	962	-1494	1720	-1084	2247	-661	2683	51	3076	1054	2891	1770	2375	2510	1768	3149	617	3244	-280	3515	-1409	2996	-2730	2097	-3367	1083	-3781	-308	-3491	-1136	-2620	-1671	-2144	-2579	-591	-1974	554	-1488	582	-1352	1590	-238	1524	236	1161	1023	1492	2354	165	2433	-1094	2624	-2087	2429	-3713	1317	-4544	695	-5401	-1198	-5975	-3036	-4901	-3921	-4429	-5674	-3222	-6575	-1217	-7044	-3	-7968	1826	-8145	4312	-7331	6063	-6851	8024	-5342	10138	-3377	10835	-2128	11835	117	12632	2457	12221	4506	12307	8119	11627	11743	7996	14207	4112	16139	-1303	15495	-5913	14660	-9960	12739	-14654	7732	-15975	4537	-15066	1559	-16274	-3901	-13229	-5829	-9736	-8187	-7899	-10361	-2173	-8342	984	-7769	3018	-5151	5065	-2038	2971	-2309	3510	652	2730	2026	-1366	460	-1901	1260	-4338	-1964	-5494	-4125	-3440	-4689	-4560	-8952	-2197	-10027	2805	-8955	4254	-10048	7987	-7409	11029	-5903	11278	-4601	14252	-617	13684	585	12737	2285	13068	4615	11893	5748	11296	8006	11138	11155	7983	12194	5596	14132	4189	16782	160	18387	-3364	20681	-9122	20215	-15628	16881	-19038	14825	-22433	9133	-26005	2010	-23298	-2667	-22256	-9359	-17780	-12414	-11688	-13782	-8983	-16923	-2833	-15516	2867	-13541	4484	-12781	9358	-6726	9657	-4394	7118	-3014	8212	1169	4883	236	2470	661	2891	1446	-542	-1607	658	-172	2409	-38	-280	-2860	2674	-813	3470	-1203	2800	-998	5140	1155	3457	182	3714	1181	4915	2666	2402	1677	3422	3587	2493	3172	562	2740	2020	4296	1188	5017	-101	5158	-538	6193	-1404	6594	-2876	7503	-4021	8324	-7817	5935	-8782	5979	-9596	4712	-12972	240	-12063	-1485	-11312	-4875	-11460	-8683	-7483	-9524	-4551	-10849	-2266	-11266	1548	-10156	2970	-10547	5854	-7882	8180	-6169	7476	-5569	9357	-2131	9359	-112	6639	155	6356	1955	4466	1510	3203	1863	2911	2022	1122	985	1925	1854	1495	1628	-210	316	1256	1273	968	805	-244	9	703	141	277	-711	1005	-421	1741	-140	1013	-893	1939	98	2598	562	1378	276	2357	1544	2263	2412	795	2617	577	3450	-685	3403	-1971	3290	-2373	3133	-3885	1960	-3945	1517	-3929	699	-4656	-1169	-3468	-1875	-2290	-2704	-1659	-3708	390	-3318	1584	-3124	2330	-2674	3341	-1628	3168	-1257	3273	-274	3102	334	2088	329	1987	973	1421	1149	318	745	284	841	-28	547	-255	388	-33	394	-253	44	-64	143	173	145	-62	-76	272	148	213	68	62	-29	317	140	204	110	155	147	204	227	41	152	70	247	84	286	-86	216	-39	270	-46	310	-164	261	-191	246	-215	206	-254	140	-230	93	-218	28	-175	-7	-119	-32	-87	-56	-32	-48	1	-34	8	-24	17	-9	11	-2	3	0	0
!M	55	512	0	0	0	0	0	1	0	5	0	13	6	20	13	25	36	32	72	5	81	-25	106	-49	145	-112	136	-189	132	-247	107	-321	60	-387	13	-479	-115	-551	-252	-579	-447	-592	-669	-486	-821	-363	-1040	-286	-1407	98	-1467	525	-1646	969	-1629	1808	-1197	2378	-734	2832	-1	3278	1022	3072	1839	2593	2663	1909	3365	755	3551	-272	3848	-1579	3226	-3019	2292	-3658	1191	-4249	-364	-3837	-1286	-2940	-1921	-2412	-2873	-736	-2258	413	-1862	514	-1779	1647	-685	1782	-160	1629	802	2015	2203	758	2493	-479	2895	-1568	2745	-3306	1740	-4183	1260	-5215	-679	-5867	-2399	-4828	-3203	-4818	-5182	-3659	-6181	-1831	-6905	-928	-8119	1299	-8303	3945	-7637	5741	-7193	7865	-5790	10037	-3952	10960	-2525	12039	-331	12950	2091	12792	4196	13009	8105	12139	11809	8561	14584	4611	16529	-1234	16190	-5988	15527	-10308	13438	-15443	8173	-16644	5164	-16120	1428	-17394	-4309	-14328	-6634	-10473	-9367	-8239	-11711	-2098	-9741	1476	-8935	4137	-5967	6339	-2693	4633	-2534	5087	925	4143	2289	-64	1505	-499	2730	-3721	-537	-5302	-2354	-3816	-3300	-5346	-7816	-2984	-9018	1893	-8481	3027	-9683	6910	-7232	9610	-6204	10211	-4904	13372	-1257	12812	-139	12591	1746	12987	3925	11648	4942	11662	7443	11123	10370	8315	11268	6438	13666	4822	16306	1011	18172	-2032	21083	-8071	20828	-14969	17761	-18750	16020	-22902	10065	-27024	2457	-24743	-2801	-23546	-9753	-18710	-13338	-12549	-15214	-8698	-18118	-2374	-16689	3833	-14603	6061	-13114	10713	-6654	10695	-4038	8417	-2302	9502	2086	5413	1238	3006	1756	3166	2806	-471	-211	203	1181	1439	1037	-1388	-1920	1368	-271	1882	-1165	1797	-1114	3803	489	2646	-373	3288	825	4089	1739	2071	726	3332	2761	2352	2211	991	1763	2813	3676	1991	4279	492	4591	316	6122	-641	6332	-2388	7503	-3180	8671	-7026	6561	-8377	6586	-9630	5205	-12951	974	-12289	-877	-12513	-4764	-11767	-8664	-7922	-9817	-5100	-11385	-2153	-11384	1529	-10592	3203	-10807	6242	-8138	8389	-6292	7935	-5574	9763	-1965	9594	28	7060	586	6700	2429	4614	2223	3187	2574	2627	2389	527	1457	1412	2263	817	1682	-860	302	829	1377	258	520	-653	-238	378	-233	-13	-1247	988	-814	1750	-593	1227	-1263	2224	-306	2814	72	1952	-44	2932	1428	2648	2256	1290	2638	942	3490	-361	3569	-1633	3621	-2310	3301	-3805	2313	-3942	1875	-4158	863	-4928	-1011	-3653	-1779	-2587	-2692	-1844	-3749	298	-3420	1552	-3276	2323	-2754	3419	-1756	3269	-1285	3480	-315	3219	318	2256	417	2130	1134	1452	1239	305	948	249	1032	-230	636	-396	482	-221	403	-436	42	-144	135	28	65	-195	-169	256	74	196	-33	72	-122	376	68	260	69	215	99	263	190	95	119	139	242	122	262	-39	216	4	278	-25	323	-142	279	-175	268	-218	218	-247	155	-230	104	-229	39	-182	0	-130	-28	-96	-52	-39	-46	-3	-36	7	-25	16	-9	11	-2	3	0	0
!M	56	512	0	0	0	0	0	1	-3	5	-4	15	2	26	10	33	32	42	68	25	83	-1	112	-17	157	-72	176	-154	178	-232	165	-306	144	-391	98	-524	-53	-590	-167	-643	-380	-704	-644	-601	-812	-521	-1112	-474	-1555	-11	-1655	475	-1856	1000	-1842	1879	-1425	2533	-876	3102	-51	3504	1007	3331	1925	2869	2908	2085	3615	801	3910	-280	4304	-1907	3466	-3461	2434	-4117	1284	-4792	-524	-4367	-1512	-3347	-2300	-2790	-3315	-1004	-2824	304	-2572	659	-2429	1949	-1404	2280	-844	2617	643	2996	2168	1616	2565	458	3277	-693	3340	-2624	2428	-3369	2299	-4655	447	-5786	-1267	-4905	-1865	-5351	-4131	-4812	-5431	-3003	-6431	-2276	-8090	-62	-8556	2751	-8180	4671	-7964	7177	-6608	9226	-5286	10852	-3570	12492	-1195	13474	1106	13737	3855	14185	8254	12674	11938	8941	14798	4984	16949	-1081	16542	-5953	16280	-10560	14117	-16486	8582	-17733	5526	-17686	812	-19009	-5492	-15216	-8040	-10994	-11314	-7715	-13225	-818	-10909	2792	-10180	5658	-6778	8180	-3545	6690	-2621	7803	1888	6044	3116	1872	3069	1680	5126	-3078	1924	-5103	509	-4507	-813	-7074	-5961	-4674	-7000	-276	-7476	390	-9000	4581	-6976	6820	-7163	8115	-5770	11814	-2325	11032	-1910	11595	390	12272	2263	10847	3150	11826	6106	11280	8542	8874	9172	8731	12720	6638	15455	2706	17787	-130	21492	-6764	21534	-14131	18797	-18298	17434	-23534	10582	-27619	3463	-26337	-3147	-24932	-10502	-19444	-14167	-13465	-17325	-8532	-20033	-561	-17885	5457	-15720	8747	-12623	13526	-5799	12462	-3396	10222	-276	10665	3832	5792	3306	3211	4316	2371	4630	-1305	2345	-1137	3082	-1165	2019	-3408	-839	-831	-92	-883	-1813	162	-1306	2136	-757	979	-1880	2550	-219	3241	90	1272	-1018	3617	1257	2761	177	1826	205	4099	2516	3369	3337	1998	3987	2040	5794	833	6473	-1046	7713	-2333	9004	-6019	7599	-7696	7607	-10202	5548	-13316	1901	-12643	-330	-13734	-5443	-12159	-8858	-7819	-10072	-5049	-12140	-1492	-11589	2275	-10770	3896	-10747	7501	-7685	8945	-6039	8594	-4646	10395	-822	9251	866	6807	1738	6113	3132	3600	2464	2614	3159	1774	2751	-181	1635	883	2692	-194	1452	-1751	201	177	1175	-695	-170	-1183	-784	40	-975	-145	-2019	1048	-1543	1725	-1681	1623	-2224	3162	-887	3321	-574	2986	-246	3921	1402	3215	2238	1856	2779	1506	3751	-137	3728	-1299	4012	-2379	3512	-3821	2556	-3901	2300	-4497	943	-5136	-863	-3736	-1603	-2932	-2834	-1942	-3758	245	-3461	1452	-3341	2477	-2794	3517	-1766	3446	-1239	3654	-172	3323	397	2317	690	2155	1482	1161	1388	58	1093	40	1144	-562	659	-635	478	-439	353	-668	-59	-217	51	-98	-94	-216	-334	325	-47	251	-164	158	-189	437	-46	350	-12	321	66	315	122	175	68	276	238	191	258	28	232	74	323	-1	341	-129	310	-171	292	-230	231	-257	172	-240	124	-241	48	-200	6	-143	-27	-104	-53	-43	-48	-6	-39	7	-26	17	-9	11	-2	4	0	0
!M	57	512	0	0	0	0	0	2	-1	6	-1	16	7	24	17	28	38	31	74	8	86	-19	108	-37	155	-93	165	-176	163	-254	137	-332	111	-413	43	-536	-119	-587	-241	-620	-465	-652	-726	-515	-884	-410	-1162	-314	-1574	167	-1626	648	-1793	1199	-1689	2067	-1192	2683	-599	3141	283	3440	1367	3126	2233	2523	3151	1644	3703	255	3851	-787	4013	-2391	3012	-3710	1946	-4209	691	-4609	-1015	-3970	-1866	-2855	-2442	-2244	-3276	-399	-2576	788	-2225	939	-1978	2094	-874	2273	-262	2383	1180	2572	2593	926	2768	-263	3339	-1432	2996	-3287	1947	-3912	1646	-5055	-332	-5811	-2012	-4729	-2643	-5002	-4850	-4195	-5972	-2295	-6890	-1294	-8355	920	-8556	3775	-7909	5652	-7559	7964	-5997	10057	-4502	11340	-2713	12739	-331	13618	2256	13626	5108	13770	9603	11920	13144	7654	15805	3163	17369	-3195	16391	-8042	15491	-12261	12671	-17556	6723	-17892	3570	-17157	-834	-17817	-6782	-13659	-8766	-9367	-11624	-6108	-12932	666	-10263	3812	-9007	6446	-5340	8199	-2143	6134	-1470	6683	2673	4536	3360	173	2842	194	4240	-4207	583	-5693	-858	-4460	-2270	-6573	-7227	-3593	-7857	981	-8097	1973	-9317	6291	-6714	8360	-6626	9288	-4955	12637	-1504	11737	-1010	11924	1179	12361	3220	11315	4001	11863	7090	11348	9524	8361	10372	7813	14079	5616	16705	1280	19026	-2102	22150	-9014	21627	-16474	18213	-20276	15614	-25261	8295	-28293	643	-25953	-5548	-23688	-12560	-17378	-15763	-10969	-17863	-6080	-19677	1369	-16958	7009	-14326	9540	-11109	13717	-4262	11867	-2137	9407	553	9430	4259	4401	3188	2051	3923	1331	4017	-2028	1317	-1231	2213	-891	1084	-2955	-1546	38	-449	69	-2013	1141	-1060	2781	-474	1407	-1644	3022	325	3438	399	1566	-569	3751	1786	2538	606	1708	705	3937	3085	3158	4032	1658	4641	1609	6656	171	7307	-2099	8449	-3643	9185	-7505	7393	-9161	7008	-11299	4598	-14199	480	-13077	-1920	-13510	-6846	-11402	-9838	-6812	-10996	-3844	-12518	-207	-11763	3382	-10500	4958	-10178	8101	-6843	9172	-5262	8653	-3875	10093	-85	8685	1339	6031	1882	5520	3175	2990	2362	2115	2832	1553	2244	-294	1274	965	2328	-19	1178	-1398	95	613	1142	-502	-216	-856	-825	252	-1063	75	-1984	1307	-1446	1986	-1413	1759	-1846	3278	-478	3313	-191	2855	201	3645	1875	2845	2557	1411	3123	911	3912	-728	3955	-1906	3968	-2953	3322	-4248	2272	-4307	1818	-4681	366	-5178	-1464	-3519	-2157	-2414	-3221	-1337	-3997	893	-3489	2000	-3283	2901	-2552	3820	-1496	3516	-945	3598	85	3109	630	2070	820	1944	1477	940	1367	-127	1026	-76	1076	-640	528	-604	410	-386	244	-545	-102	-104	56	14	-88	-153	-290	358	7	238	-134	172	-180	456	8	341	31	305	117	285	149	138	114	226	268	154	278	-13	244	45	337	-35	354	-167	308	-200	290	-260	225	-280	158	-259	102	-250	26	-193	-12	-130	-42	-91	-63	-29	-52	2	-39	13	-25	20	-9	12	-2	4	0	0
!M	58	512	0	0	0	0	0	2	-1	5	0	14	8	22	16	26	40	30	77	4	86	-25	110	-47	155	-109	160	-190	141	-258	129	-327	84	-411	26	-526	-137	-573	-263	-596	-486	-625	-721	-482	-873	-383	-1143	-291	-1548	180	-1602	655	-1776	1193	-1675	2068	-1162	2675	-570	3134	308	3436	1358	3119	2252	2478	3108	1609	3661	254	3783	-829	3939	-2346	2993	-3640	1923	-4106	691	-4487	-939	-3850	-1797	-2751	-2346	-2159	-3195	-398	-2482	772	-2007	914	-1790	2004	-657	2096	-78	2137	1227	2282	2585	659	2707	-545	3096	-1686	2846	-3445	1848	-4075	1420	-5230	-596	-5842	-2287	-4751	-3038	-4854	-5172	-3883	-6205	-1932	-6991	-1039	-8388	1204	-8628	4134	-7866	5908	-7404	8310	-5891	10330	-4260	11577	-2465	12769	-13	13592	2564	13505	5281	13478	9617	11664	13096	7483	15694	3211	17304	-3234	16285	-7946	15435	-12246	12567	-17353	6819	-17749	3684	-17211	-714	-17795	-6670	-13569	-8618	-9265	-11302	-6132	-12623	601	-9913	3699	-8562	6043	-4986	7741	-1877	5553	-1382	6038	2534	3991	3149	-173	2576	-330	3688	-4653	-6	-5640	-1589	-4366	-2961	-6099	-7864	-3107	-8271	1630	-8320	2455	-9394	6833	-6863	9049	-6547	9997	-4811	13105	-1155	12136	-644	12078	1437	12464	3413	11530	4412	12005	7367	11311	9811	8459	10865	7623	14369	5318	17027	950	19273	-2587	22312	-9463	21549	-16924	17769	-20596	15598	-25221	8130	-28426	675	-25576	-5752	-23373	-12221	-17401	-15423	-10882	-17515	-6096	-19345	1108	-16673	6590	-14048	9033	-11125	13225	-4333	11487	-2312	8868	253	9130	4006	4346	2777	1941	3340	1788	3561	-1823	870	-956	1760	-336	725	-2628	-1749	443	-588	681	-1905	1458	-1321	3319	-283	2019	-1195	3433	598	3816	632	1739	-269	3811	2054	2746	998	1893	1087	4099	3596	3216	4394	1448	5065	1458	6948	-356	7357	-2332	8498	-3916	9331	-7880	7276	-9374	7042	-11435	4692	-14206	420	-12997	-2059	-13411	-6879	-11415	-10135	-6851	-10965	-3863	-12430	-214	-11689	3233	-10543	4811	-10202	8028	-6861	9142	-5203	8412	-3944	9937	-291	8668	1091	6014	1567	5537	2870	3295	2180	2351	2611	1790	2208	-93	1183	1168	2283	134	1173	-1125	-14	844	1095	-216	-124	-649	-834	536	-882	348	-1773	1475	-1050	2100	-1153	1714	-1581	3125	-333	3156	22	2649	291	3529	2085	2696	2687	1195	3216	712	4018	-855	3919	-2156	3867	-3101	3276	-4423	2117	-4321	1726	-4643	280	-5080	-1585	-3457	-2204	-2347	-3299	-1272	-3968	944	-3510	2025	-3294	2915	-2548	3822	-1474	3551	-945	3584	71	3126	640	2073	799	1899	1459	960	1291	-48	983	-7	1036	-526	490	-506	398	-306	269	-475	-87	-59	66	42	-52	-107	-248	393	39	245	-94	172	-124	450	42	315	57	262	128	279	177	123	140	196	277	122	282	-39	248	18	331	-48	351	-179	306	-207	283	-261	221	-284	150	-257	98	-247	22	-190	-14	-129	-44	-88	-64	-28	-53	4	-40	14	-25	21	-9	12	-2	4	0	0
